 TITLE = "DIFFUSION 2D - FD"
 VARIABLES = "X" "Y" "C" "ERR"
  ZONE F=POINT, I=         101 , J=          101
   -4.00000000   -4.00000000    0.01454249    0.00000000
   -3.92000000   -4.00000000    0.01578982    0.00000000
   -3.84000000   -4.00000000    0.01710605    0.00000000
   -3.76000000   -4.00000000    0.01849083    0.00000000
   -3.68000000   -4.00000000    0.01994330    0.00000000
   -3.60000000   -4.00000000    0.02146209    0.00000000
   -3.52000000   -4.00000000    0.02304522    0.00000000
   -3.44000000   -4.00000000    0.02469016    0.00000000
   -3.36000000   -4.00000000    0.02639374    0.00000000
   -3.28000000   -4.00000000    0.02815219    0.00000000
   -3.20000000   -4.00000000    0.02996108    0.00000000
   -3.12000000   -4.00000000    0.03181536    0.00000000
   -3.04000000   -4.00000000    0.03370935    0.00000000
   -2.96000000   -4.00000000    0.03563674    0.00000000
   -2.88000000   -4.00000000    0.03759064    0.00000000
   -2.80000000   -4.00000000    0.03956357    0.00000000
   -2.72000000   -4.00000000    0.04154754    0.00000000
   -2.64000000   -4.00000000    0.04353408    0.00000000
   -2.56000000   -4.00000000    0.04551425    0.00000000
   -2.48000000   -4.00000000    0.04747878    0.00000000
   -2.40000000   -4.00000000    0.04941808    0.00000000
   -2.32000000   -4.00000000    0.05132231    0.00000000
   -2.24000000   -4.00000000    0.05318151    0.00000000
   -2.16000000   -4.00000000    0.05498563    0.00000000
   -2.08000000   -4.00000000    0.05672466    0.00000000
   -2.00000000   -4.00000000    0.05838868    0.00000000
   -1.92000000   -4.00000000    0.05996799    0.00000000
   -1.84000000   -4.00000000    0.06145319    0.00000000
   -1.76000000   -4.00000000    0.06283527    0.00000000
   -1.68000000   -4.00000000    0.06410569    0.00000000
   -1.60000000   -4.00000000    0.06525651    0.00000000
   -1.52000000   -4.00000000    0.06628040    0.00000000
   -1.44000000   -4.00000000    0.06717081    0.00000000
   -1.36000000   -4.00000000    0.06792194    0.00000000
   -1.28000000   -4.00000000    0.06852889    0.00000000
   -1.20000000   -4.00000000    0.06898766    0.00000000
   -1.12000000   -4.00000000    0.06929521    0.00000000
   -1.04000000   -4.00000000    0.06944950    0.00000000
   -0.96000000   -4.00000000    0.06944950    0.00000000
   -0.88000000   -4.00000000    0.06929521    0.00000000
   -0.80000000   -4.00000000    0.06898766    0.00000000
   -0.72000000   -4.00000000    0.06852889    0.00000000
   -0.64000000   -4.00000000    0.06792194    0.00000000
   -0.56000000   -4.00000000    0.06717081    0.00000000
   -0.48000000   -4.00000000    0.06628040    0.00000000
   -0.40000000   -4.00000000    0.06525651    0.00000000
