 TITLE = "DIFFUSION 2D - FD"
 VARIABLES = "X" "Y" "C" "ERR"
  ZONE F=POINT, I=         101 , J=          101
   -4.00000000   -4.00000000    0.00531158    0.00000000
   -3.92000000   -4.00000000    0.00597894    0.00000000
   -3.84000000   -4.00000000    0.00670864    0.00000000
   -3.76000000   -4.00000000    0.00750337    0.00000000
   -3.68000000   -4.00000000    0.00836543    0.00000000
   -3.60000000   -4.00000000    0.00929676    0.00000000
   -3.52000000   -4.00000000    0.01029878    0.00000000
   -3.44000000   -4.00000000    0.01137235    0.00000000
   -3.36000000   -4.00000000    0.01251774    0.00000000
   -3.28000000   -4.00000000    0.01373449    0.00000000
   -3.20000000   -4.00000000    0.01502137    0.00000000
   -3.12000000   -4.00000000    0.01637637    0.00000000
   -3.04000000   -4.00000000    0.01779658    0.00000000
   -2.96000000   -4.00000000    0.01927819    0.00000000
   -2.88000000   -4.00000000    0.02081645    0.00000000
   -2.80000000   -4.00000000    0.02240567    0.00000000
   -2.72000000   -4.00000000    0.02403920    0.00000000
   -2.64000000   -4.00000000    0.02570946    0.00000000
   -2.56000000   -4.00000000    0.02740796    0.00000000
   -2.48000000   -4.00000000    0.02912536    0.00000000
   -2.40000000   -4.00000000    0.03085152    0.00000000
   -2.32000000   -4.00000000    0.03257563    0.00000000
   -2.24000000   -4.00000000    0.03428623    0.00000000
   -2.16000000   -4.00000000    0.03597142    0.00000000
   -2.08000000   -4.00000000    0.03761891    0.00000000
   -2.00000000   -4.00000000    0.03921621    0.00000000
   -1.92000000   -4.00000000    0.04075077    0.00000000
   -1.84000000   -4.00000000    0.04221015    0.00000000
   -1.76000000   -4.00000000    0.04358216    0.00000000
   -1.68000000   -4.00000000    0.04485506    0.00000000
   -1.60000000   -4.00000000    0.04601770    0.00000000
   -1.52000000   -4.00000000    0.04705971    0.00000000
   -1.44000000   -4.00000000    0.04797162    0.00000000
   -1.36000000   -4.00000000    0.04874503    0.00000000
   -1.28000000   -4.00000000    0.04937272    0.00000000
   -1.20000000   -4.00000000    0.04984879    0.00000000
   -1.12000000   -4.00000000    0.05016872    0.00000000
   -1.04000000   -4.00000000    0.05032945    0.00000000
   -0.96000000   -4.00000000    0.05032945    0.00000000
   -0.88000000   -4.00000000    0.05016872    0.00000000
   -0.80000000   -4.00000000    0.04984879    0.00000000
   -0.72000000   -4.00000000    0.04937272    0.00000000
   -0.64000000   -4.00000000    0.04874503    0.00000000
   -0.56000000   -4.00000000    0.04797162    0.00000000
   -0.48000000   -4.00000000    0.04705971    0.00000000
   -0.40000000   -4.00000000    0.04601770    0.00000000
   -0.32000000   -4.00000000    0.04485506    0.00000000
   -0.24000000   -4.00000000    0.04358216    0.00000000
   -0.16000000   -4.00000000    0.04221015    0.00000000
   -0.08000000   -4.00000000    0.04075077    0.00000000
    0.00000000   -4.00000000    0.03921621    0.00000000
    0.08000000   -4.00000000    0.03761891    0.00000000
    0.16000000   -4.00000000    0.03597142    0.00000000
    0.24000000   -4.00000000    0.03428623    0.00000000
    0.32000000   -4.00000000    0.03257563    0.00000000
    0.40000000   -4.00000000    0.03085152    0.00000000
    0.48000000   -4.00000000    0.02912536    0.00000000
    0.56000000   -4.00000000    0.02740796    0.00000000
    0.64000000   -4.00000000    0.02570946    0.00000000
    0.72000000   -4.00000000    0.02403920    0.00000000
    0.80000000   -4.00000000    0.02240567    0.00000000
    0.88000000   -4.00000000    0.02081645    0.00000000
    0.96000000   -4.00000000    0.01927819    0.00000000
    1.04000000   -4.00000000    0.01779658    0.00000000
    1.12000000   -4.00000000    0.01637637    0.00000000
    1.20000000   -4.00000000    0.01502137    0.00000000
    1.28000000   -4.00000000    0.01373449    0.00000000
    1.36000000   -4.00000000    0.01251774    0.00000000
