 TITLE = "DIFFUSION 2D - FD"
 VARIABLES = "X" "Y" "C" "ERR"
  ZONE F=POINT, I=         101 , J=          101
   -4.00000000   -4.00000000    0.00319633    0.00000000
   -3.92000000   -4.00000000    0.00365913    0.00000000
   -3.84000000   -4.00000000    0.00417365    0.00000000
   -3.76000000   -4.00000000    0.00474316    0.00000000
   -3.68000000   -4.00000000    0.00537072    0.00000000
   -3.60000000   -4.00000000    0.00605912    0.00000000
   -3.52000000   -4.00000000    0.00681082    0.00000000
   -3.44000000   -4.00000000    0.00762786    0.00000000
   -3.36000000   -4.00000000    0.00851174    0.00000000
   -3.28000000   -4.00000000    0.00946339    0.00000000
   -3.20000000   -4.00000000    0.01048306    0.00000000
   -3.12000000   -4.00000000    0.01157023    0.00000000
   -3.04000000   -4.00000000    0.01272357    0.00000000
   -2.96000000   -4.00000000    0.01394083    0.00000000
   -2.88000000   -4.00000000    0.01521883    0.00000000
   -2.80000000   -4.00000000    0.01655337    0.00000000
   -2.72000000   -4.00000000    0.01793927    0.00000000
   -2.64000000   -4.00000000    0.01937027    0.00000000
   -2.56000000   -4.00000000    0.02083912    0.00000000
   -2.48000000   -4.00000000    0.02233757    0.00000000
   -2.40000000   -4.00000000    0.02385643    0.00000000
   -2.32000000   -4.00000000    0.02538561    0.00000000
   -2.24000000   -4.00000000    0.02691427    0.00000000
   -2.16000000   -4.00000000    0.02843089    0.00000000
   -2.08000000   -4.00000000    0.02992341    0.00000000
   -2.00000000   -4.00000000    0.03137939    0.00000000
   -1.92000000   -4.00000000    0.03278618    0.00000000
   -1.84000000   -4.00000000    0.03413107    0.00000000
   -1.76000000   -4.00000000    0.03540151    0.00000000
   -1.68000000   -4.00000000    0.03658529    0.00000000
   -1.60000000   -4.00000000    0.03767072    0.00000000
   -1.52000000   -4.00000000    0.03864687    0.00000000
   -1.44000000   -4.00000000    0.03950367    0.00000000
   -1.36000000   -4.00000000    0.04023216    0.00000000
   -1.28000000   -4.00000000    0.04082462    0.00000000
   -1.20000000   -4.00000000    0.04127468    0.00000000
   -1.12000000   -4.00000000    0.04157747    0.00000000
   -1.04000000   -4.00000000    0.04172970    0.00000000
   -0.96000000   -4.00000000    0.04172970    0.00000000
   -0.88000000   -4.00000000    0.04157747    0.00000000
   -0.80000000   -4.00000000    0.04127468    0.00000000
   -0.72000000   -4.00000000    0.04082462    0.00000000
   -0.64000000   -4.00000000    0.04023216    0.00000000
   -0.56000000   -4.00000000    0.03950367    0.00000000
   -0.48000000   -4.00000000    0.03864687    0.00000000
   -0.40000000   -4.00000000    0.03767072    0.00000000
   -0.32000000   -4.00000000    0.03658529    0.00000000
   -0.24000000   -4.00000000    0.03540151    0.00000000
   -0.16000000   -4.00000000    0.03413107    0.00000000
   -0.08000000   -4.00000000    0.03278618    0.00000000
    0.00000000   -4.00000000    0.03137939    0.00000000
    0.08000000   -4.00000000    0.02992341    0.00000000
