 TITLE = "DIFFUSION 2D - FD"
 VARIABLES = "X" "Y" "C" "ERR"
  ZONE F=POINT, I=         101 , J=          101
   -4.00000000   -4.00000000    0.00777754    0.00000000
   -3.92000000   -4.00000000    0.00864055    0.00000000
   -3.84000000   -4.00000000    0.00957206    0.00000000
   -3.76000000   -4.00000000    0.01057387    0.00000000
   -3.68000000   -4.00000000    0.01164737    0.00000000
   -3.60000000   -4.00000000    0.01279341    0.00000000
   -3.52000000   -4.00000000    0.01401231    0.00000000
   -3.44000000   -4.00000000    0.01530375    0.00000000
   -3.36000000   -4.00000000    0.01666676    0.00000000
   -3.28000000   -4.00000000    0.01809961    0.00000000
   -3.20000000   -4.00000000    0.01959983    0.00000000
   -3.12000000   -4.00000000    0.02116412    0.00000000
   -3.04000000   -4.00000000    0.02278835    0.00000000
   -2.96000000   -4.00000000    0.02446756    0.00000000
   -2.88000000   -4.00000000    0.02619589    0.00000000
   -2.80000000   -4.00000000    0.02796666    0.00000000
   -2.72000000   -4.00000000    0.02977234    0.00000000
   -2.64000000   -4.00000000    0.03160460    0.00000000
   -2.56000000   -4.00000000    0.03345433    0.00000000
   -2.48000000   -4.00000000    0.03531176    0.00000000
   -2.40000000   -4.00000000    0.03716647    0.00000000
   -2.32000000   -4.00000000    0.03900750    0.00000000
   -2.24000000   -4.00000000    0.04082347    0.00000000
   -2.16000000   -4.00000000    0.04260264    0.00000000
   -2.08000000   -4.00000000    0.04433309    0.00000000
   -2.00000000   -4.00000000    0.04600281    0.00000000
   -1.92000000   -4.00000000    0.04759986    0.00000000
   -1.84000000   -4.00000000    0.04911247    0.00000000
   -1.76000000   -4.00000000    0.05052925    0.00000000
   -1.68000000   -4.00000000    0.05183927    0.00000000
   -1.60000000   -4.00000000    0.05303221    0.00000000
   -1.52000000   -4.00000000    0.05409853    0.00000000
   -1.44000000   -4.00000000    0.05502957    0.00000000
   -1.36000000   -4.00000000    0.05581766    0.00000000
   -1.28000000   -4.00000000    0.05645625    0.00000000
   -1.20000000   -4.00000000    0.05693999    0.00000000
   -1.12000000   -4.00000000    0.05726478    0.00000000
   -1.04000000   -4.00000000    0.05742787    0.00000000
   -0.96000000   -4.00000000    0.05742787    0.00000000
   -0.88000000   -4.00000000    0.05726478    0.00000000
   -0.80000000   -4.00000000    0.05693999    0.00000000
   -0.72000000   -4.00000000    0.05645625    0.00000000
   -0.64000000   -4.00000000    0.05581766    0.00000000
   -0.56000000   -4.00000000    0.05502957    0.00000000
   -0.48000000   -4.00000000    0.05409853    0.00000000
   -0.40000000   -4.00000000    0.05303221    0.00000000
   -0.32000000   -4.00000000    0.05183927    0.00000000
   -0.24000000   -4.00000000    0.05052925    0.00000000
   -0.16000000   -4.00000000    0.04911247    0.00000000
   -0.08000000   -4.00000000    0.04759986    0.00000000
    0.00000000   -4.00000000    0.04600281    0.00000000
    0.08000000   -4.00000000    0.04433309    0.00000000
    0.16000000   -4.00000000    0.04260264    0.00000000
    0.24000000   -4.00000000    0.04082347    0.00000000
    0.32000000   -4.00000000    0.03900750    0.00000000
    0.40000000   -4.00000000    0.03716647    0.00000000
    0.48000000   -4.00000000    0.03531176    0.00000000
    0.56000000   -4.00000000    0.03345433    0.00000000
    0.64000000   -4.00000000    0.03160460    0.00000000
    0.72000000   -4.00000000    0.02977234    0.00000000
    0.80000000   -4.00000000    0.02796666    0.00000000
    0.88000000   -4.00000000    0.02619589    0.00000000
    0.96000000   -4.00000000    0.02446756    0.00000000
    1.04000000   -4.00000000    0.02278835    0.00000000
    1.12000000   -4.00000000    0.02116412    0.00000000
    1.20000000   -4.00000000    0.01959983    0.00000000
    1.28000000   -4.00000000    0.01809961    0.00000000
    1.36000000   -4.00000000    0.01666676    0.00000000
    1.44000000   -4.00000000    0.01530375    0.00000000
    1.52000000   -4.00000000    0.01401231    0.00000000
    1.60000000   -4.00000000    0.01279341    0.00000000
    1.68000000   -4.00000000    0.01164737    0.00000000
    1.76000000   -4.00000000    0.01057387    0.00000000
    1.84000000   -4.00000000    0.00957206    0.00000000
    1.92000000   -4.00000000    0.00864055    0.00000000
    2.00000000   -4.00000000    0.00777754    0.00000000
    2.08000000   -4.00000000    0.00698085    0.00000000
    2.16000000   -4.00000000    0.00624797    0.00000000
    2.24000000   -4.00000000    0.00557616    0.00000000
    2.32000000   -4.00000000    0.00496244    0.00000000
    2.40000000   -4.00000000    0.00440373    0.00000000
    2.48000000   -4.00000000    0.00389683    0.00000000
    2.56000000   -4.00000000    0.00343848    0.00000000
    2.64000000   -4.00000000    0.00302543    0.00000000
    2.72000000   -4.00000000    0.00265443    0.00000000
    2.80000000   -4.00000000    0.00232232    0.00000000
    2.88000000   -4.00000000    0.00202599    0.00000000
    2.96000000   -4.00000000    0.00176245    0.00000000
    3.04000000   -4.00000000    0.00152884    0.00000000
    3.12000000   -4.00000000    0.00132242    0.00000000
    3.20000000   -4.00000000    0.00114063    0.00000000
    3.28000000   -4.00000000    0.00098104    0.00000000
    3.36000000   -4.00000000    0.00084137    0.00000000
    3.44000000   -4.00000000    0.00071955    0.00000000
    3.52000000   -4.00000000    0.00061361    0.00000000
    3.60000000   -4.00000000    0.00052178    0.00000000
    3.68000000   -4.00000000    0.00044244    0.00000000
    3.76000000   -4.00000000    0.00037410    0.00000000
