 TITLE = "DIFFUSION 2D - FD"
 VARIABLES = "X" "Y" "C" "ERR"
  ZONE F=POINT, I=         101 , J=          101
   -4.00000000   -4.00000000    0.02311148    0.00000000
   -3.92000000   -4.00000000    0.02461746    0.00000000
   -3.84000000   -4.00000000    0.02617688    0.00000000
   -3.76000000   -4.00000000    0.02778762    0.00000000
   -3.68000000   -4.00000000    0.02944720    0.00000000
   -3.60000000   -4.00000000    0.03115270    0.00000000
   -3.52000000   -4.00000000    0.03290079    0.00000000
   -3.44000000   -4.00000000    0.03468774    0.00000000
   -3.36000000   -4.00000000    0.03650941    0.00000000
   -3.28000000   -4.00000000    0.03836124    0.00000000
   -3.20000000   -4.00000000    0.04023828    0.00000000
   -3.12000000   -4.00000000    0.04213523    0.00000000
   -3.04000000   -4.00000000    0.04404638    0.00000000
   -2.96000000   -4.00000000    0.04596574    0.00000000
   -2.88000000   -4.00000000    0.04788696    0.00000000
   -2.80000000   -4.00000000    0.04980344    0.00000000
   -2.72000000   -4.00000000    0.05170832    0.00000000
   -2.64000000   -4.00000000    0.05359454    0.00000000
   -2.56000000   -4.00000000    0.05545487    0.00000000
   -2.48000000   -4.00000000    0.05728197    0.00000000
   -2.40000000   -4.00000000    0.05906840    0.00000000
   -2.32000000   -4.00000000    0.06080671    0.00000000
   -2.24000000   -4.00000000    0.06248947    0.00000000
   -2.16000000   -4.00000000    0.06410933    0.00000000
   -2.08000000   -4.00000000    0.06565906    0.00000000
   -2.00000000   -4.00000000    0.06713161    0.00000000
   -1.92000000   -4.00000000    0.06852020    0.00000000
   -1.84000000   -4.00000000    0.06981828    0.00000000
   -1.76000000   -4.00000000    0.07101968    0.00000000
   -1.68000000   -4.00000000    0.07211861    0.00000000
   -1.60000000   -4.00000000    0.07310971    0.00000000
   -1.52000000   -4.00000000    0.07398808    0.00000000
   -1.44000000   -4.00000000    0.07474936    0.00000000
   -1.36000000   -4.00000000    0.07538975    0.00000000
   -1.28000000   -4.00000000    0.07590600    0.00000000
   -1.20000000   -4.00000000    0.07629551    0.00000000
   -1.12000000   -4.00000000    0.07655630    0.00000000
   -1.04000000   -4.00000000    0.07668702    0.00000000
   -0.96000000   -4.00000000    0.07668702    0.00000000
   -0.88000000   -4.00000000    0.07655630    0.00000000
   -0.80000000   -4.00000000    0.07629551    0.00000000
   -0.72000000   -4.00000000    0.07590600    0.00000000
   -0.64000000   -4.00000000    0.07538975    0.00000000
   -0.56000000   -4.00000000    0.07474936    0.00000000
   -0.48000000   -4.00000000    0.07398808    0.00000000
   -0.40000000   -4.00000000    0.07310971    0.00000000
   -0.32000000   -4.00000000    0.07211861    0.00000000
   -0.24000000   -4.00000000    0.07101968    0.00000000
   -0.16000000   -4.00000000    0.06981828    0.00000000
   -0.08000000   -4.00000000    0.06852020    0.00000000
    0.00000000   -4.00000000    0.06713161    0.00000000
    0.08000000   -4.00000000    0.06565906    0.00000000
    0.16000000   -4.00000000    0.06410933    0.00000000
    0.24000000   -4.00000000    0.06248947    0.00000000
    0.32000000   -4.00000000    0.06080671    0.00000000
    0.40000000   -4.00000000    0.05906840    0.00000000
    0.48000000   -4.00000000    0.05728197    0.00000000
    0.56000000   -4.00000000    0.05545487    0.00000000
    0.64000000   -4.00000000    0.05359454    0.00000000
    0.72000000   -4.00000000    0.05170832    0.00000000
    0.80000000   -4.00000000    0.04980344    0.00000000
    0.88000000   -4.00000000    0.04788696    0.00000000
    0.96000000   -4.00000000    0.04596574    0.00000000
    1.04000000   -4.00000000    0.04404638    0.00000000
    1.12000000   -4.00000000    0.04213523    0.00000000
    1.20000000   -4.00000000    0.04023828    0.00000000
    1.28000000   -4.00000000    0.03836124    0.00000000
    1.36000000   -4.00000000    0.03650941    0.00000000
    1.44000000   -4.00000000    0.03468774    0.00000000
    1.52000000   -4.00000000    0.03290079    0.00000000
    1.60000000   -4.00000000    0.03115270    0.00000000
    1.68000000   -4.00000000    0.02944720    0.00000000
    1.76000000   -4.00000000    0.02778762    0.00000000
    1.84000000   -4.00000000    0.02617688    0.00000000
    1.92000000   -4.00000000    0.02461746    0.00000000
    2.00000000   -4.00000000    0.02311148    0.00000000
    2.08000000   -4.00000000    0.02166065    0.00000000
    2.16000000   -4.00000000    0.02026628    0.00000000
    2.24000000   -4.00000000    0.01892935    0.00000000
    2.32000000   -4.00000000    0.01765047    0.00000000
    2.40000000   -4.00000000    0.01642994    0.00000000
    2.48000000   -4.00000000    0.01526774    0.00000000
    2.56000000   -4.00000000    0.01416357    0.00000000
    2.64000000   -4.00000000    0.01311685    0.00000000
    2.72000000   -4.00000000    0.01212678    0.00000000
    2.80000000   -4.00000000    0.01119233    0.00000000
    2.88000000   -4.00000000    0.01031227    0.00000000
    2.96000000   -4.00000000    0.00948522    0.00000000
    3.04000000   -4.00000000    0.00870962    0.00000000
    3.12000000   -4.00000000    0.00798382    0.00000000
    3.20000000   -4.00000000    0.00730602    0.00000000
    3.28000000   -4.00000000    0.00667436    0.00000000
    3.36000000   -4.00000000    0.00608693    0.00000000
    3.44000000   -4.00000000    0.00554173    0.00000000
    3.52000000   -4.00000000    0.00503676    0.00000000
    3.60000000   -4.00000000    0.00457001    0.00000000
    3.68000000   -4.00000000    0.00413944    0.00000000
    3.76000000   -4.00000000    0.00374304    0.00000000
    3.84000000   -4.00000000    0.00337884    0.00000000
    3.92000000   -4.00000000    0.00304487    0.00000000
    4.00000000   -4.00000000    0.00273924    0.00000000
   -4.00000000   -3.92000000    0.02461746    0.00000000
   -3.92000000   -3.92000000    0.02696470    0.00074312
   -3.84000000   -3.92000000    0.03007812    0.00219552
   -3.76000000   -3.92000000    0.03248953    0.00289122
   -3.68000000   -3.92000000    0.03469841    0.00333239
   -3.60000000   -3.92000000    0.03685828    0.00367563
   -3.52000000   -3.92000000    0.03902087    0.00397622
   -3.44000000   -3.92000000    0.04120443    0.00425638
   -3.36000000   -3.92000000    0.04341450    0.00452608
   -3.28000000   -3.92000000    0.04565108    0.00479017
   -3.20000000   -3.92000000    0.04791137    0.00505109
   -3.12000000   -3.92000000    0.05019088    0.00531006
   -3.04000000   -3.92000000    0.05248406    0.00556754
   -2.96000000   -3.92000000    0.05478454    0.00582360
