 TITLE = "DIFFUSION 2D - FD"
 VARIABLES = "X" "Y" "C" "ERR"
  ZONE F=POINT, I=         101 , J=          101
   -4.00000000   -4.00000000    0.02790028    0.00000000
   -3.92000000   -4.00000000    0.02945194    0.00000000
   -3.84000000   -4.00000000    0.03104446    0.00000000
   -3.76000000   -4.00000000    0.03267525    0.00000000
   -3.68000000   -4.00000000    0.03434144    0.00000000
   -3.60000000   -4.00000000    0.03603984    0.00000000
   -3.52000000   -4.00000000    0.03776694    0.00000000
   -3.44000000   -4.00000000    0.03951897    0.00000000
   -3.36000000   -4.00000000    0.04129182    0.00000000
   -3.28000000   -4.00000000    0.04308114    0.00000000
   -3.20000000   -4.00000000    0.04488230    0.00000000
   -3.12000000   -4.00000000    0.04669041    0.00000000
   -3.04000000   -4.00000000    0.04850037    0.00000000
   -2.96000000   -4.00000000    0.05030684    0.00000000
   -2.88000000   -4.00000000    0.05210433    0.00000000
   -2.80000000   -4.00000000    0.05388716    0.00000000
   -2.72000000   -4.00000000    0.05564953    0.00000000
   -2.64000000   -4.00000000    0.05738553    0.00000000
   -2.56000000   -4.00000000    0.05908919    0.00000000
   -2.48000000   -4.00000000    0.06075449    0.00000000
   -2.40000000   -4.00000000    0.06237542    0.00000000
   -2.32000000   -4.00000000    0.06394598    0.00000000
   -2.24000000   -4.00000000    0.06546027    0.00000000
   -2.16000000   -4.00000000    0.06691246    0.00000000
   -2.08000000   -4.00000000    0.06829689    0.00000000
   -2.00000000   -4.00000000    0.06960807    0.00000000
   -1.92000000   -4.00000000    0.07084072    0.00000000
   -1.84000000   -4.00000000    0.07198982    0.00000000
   -1.76000000   -4.00000000    0.07305062    0.00000000
   -1.68000000   -4.00000000    0.07401870    0.00000000
   -1.60000000   -4.00000000    0.07488998    0.00000000
   -1.52000000   -4.00000000    0.07566075    0.00000000
   -1.44000000   -4.00000000    0.07632773    0.00000000
   -1.36000000   -4.00000000    0.07688804    0.00000000
   -1.28000000   -4.00000000    0.07733924    0.00000000
   -1.20000000   -4.00000000    0.07767938    0.00000000
   -1.12000000   -4.00000000    0.07790697    0.00000000
   -1.04000000   -4.00000000    0.07802101    0.00000000
   -0.96000000   -4.00000000    0.07802101    0.00000000
   -0.88000000   -4.00000000    0.07790697    0.00000000
