 TITLE = "DIFFUSION 2D - FD"
 VARIABLES = "X" "Y" "C" "ERR"
  ZONE F=POINT, I=         101 , J=          101
   -4.00000000   -4.00000000    0.02201221    0.00000000
   -3.92000000   -4.00000000    0.02349755    0.00000000
   -3.84000000   -4.00000000    0.02503889    0.00000000
   -3.76000000   -4.00000000    0.02663429    0.00000000
   -3.68000000   -4.00000000    0.02828138    0.00000000
   -3.60000000   -4.00000000    0.02997739    0.00000000
   -3.52000000   -4.00000000    0.03171907    0.00000000
   -3.44000000   -4.00000000    0.03350277    0.00000000
   -3.36000000   -4.00000000    0.03532437    0.00000000
   -3.28000000   -4.00000000    0.03717934    0.00000000
   -3.20000000   -4.00000000    0.03906273    0.00000000
   -3.12000000   -4.00000000    0.04096915    0.00000000
   -3.04000000   -4.00000000    0.04289284    0.00000000
   -2.96000000   -4.00000000    0.04482768    0.00000000
   -2.88000000   -4.00000000    0.04676719    0.00000000
   -2.80000000   -4.00000000    0.04870458    0.00000000
   -2.72000000   -4.00000000    0.05063280    0.00000000
   -2.64000000   -4.00000000    0.05254454    0.00000000
   -2.56000000   -4.00000000    0.05443230    0.00000000
   -2.48000000   -4.00000000    0.05628847    0.00000000
   -2.40000000   -4.00000000    0.05810529    0.00000000
   -2.32000000   -4.00000000    0.05987499    0.00000000
   -2.24000000   -4.00000000    0.06158980    0.00000000
   -2.16000000   -4.00000000    0.06324201    0.00000000
   -2.08000000   -4.00000000    0.06482404    0.00000000
   -2.00000000   -4.00000000    0.06632848    0.00000000
   -1.92000000   -4.00000000    0.06774817    0.00000000
   -1.84000000   -4.00000000    0.06907623    0.00000000
   -1.76000000   -4.00000000    0.07030613    0.00000000
   -1.68000000   -4.00000000    0.07143175    0.00000000
   -1.60000000   -4.00000000    0.07244743    0.00000000
   -1.52000000   -4.00000000    0.07334799    0.00000000
   -1.44000000   -4.00000000    0.07412880    0.00000000
   -1.36000000   -4.00000000    0.07478582    0.00000000
   -1.28000000   -4.00000000    0.07531562    0.00000000
   -1.20000000   -4.00000000    0.07571544    0.00000000
   -1.12000000   -4.00000000    0.07598316    0.00000000
   -1.04000000   -4.00000000    0.07611738    0.00000000
   -0.96000000   -4.00000000    0.07611738    0.00000000
   -0.88000000   -4.00000000    0.07598316    0.00000000
   -0.80000000   -4.00000000    0.07571544    0.00000000
   -0.72000000   -4.00000000    0.07531562    0.00000000
   -0.64000000   -4.00000000    0.07478582    0.00000000
   -0.56000000   -4.00000000    0.07412880    0.00000000
   -0.48000000   -4.00000000    0.07334799    0.00000000
   -0.40000000   -4.00000000    0.07244743    0.00000000
   -0.32000000   -4.00000000    0.07143175    0.00000000
   -0.24000000   -4.00000000    0.07030613    0.00000000
   -0.16000000   -4.00000000    0.06907623    0.00000000
   -0.08000000   -4.00000000    0.06774817    0.00000000
    0.00000000   -4.00000000    0.06632848    0.00000000
    0.08000000   -4.00000000    0.06482404    0.00000000
    0.16000000   -4.00000000    0.06324201    0.00000000
    0.24000000   -4.00000000    0.06158980    0.00000000
    0.32000000   -4.00000000    0.05987499    0.00000000
    0.40000000   -4.00000000    0.05810529    0.00000000
    0.48000000   -4.00000000    0.05628847    0.00000000
    0.56000000   -4.00000000    0.05443230    0.00000000
    0.64000000   -4.00000000    0.05254454    0.00000000
    0.72000000   -4.00000000    0.05063280    0.00000000
    0.80000000   -4.00000000    0.04870458    0.00000000
    0.88000000   -4.00000000    0.04676719    0.00000000
    0.96000000   -4.00000000    0.04482768    0.00000000
    1.04000000   -4.00000000    0.04289284    0.00000000
    1.12000000   -4.00000000    0.04096915    0.00000000
    1.20000000   -4.00000000    0.03906273    0.00000000
    1.28000000   -4.00000000    0.03717934    0.00000000
    1.36000000   -4.00000000    0.03532437    0.00000000
    1.44000000   -4.00000000    0.03350277    0.00000000
    1.52000000   -4.00000000    0.03171907    0.00000000
    1.60000000   -4.00000000    0.02997739    0.00000000
    1.68000000   -4.00000000    0.02828138    0.00000000
    1.76000000   -4.00000000    0.02663429    0.00000000
    1.84000000   -4.00000000    0.02503889    0.00000000
    1.92000000   -4.00000000    0.02349755    0.00000000
    2.00000000   -4.00000000    0.02201221    0.00000000
    2.08000000   -4.00000000    0.02058440    0.00000000
    2.16000000   -4.00000000    0.01921526    0.00000000
    2.24000000   -4.00000000    0.01790556    0.00000000
    2.32000000   -4.00000000    0.01665571    0.00000000
    2.40000000   -4.00000000    0.01546578    0.00000000
    2.48000000   -4.00000000    0.01433554    0.00000000
    2.56000000   -4.00000000    0.01326447    0.00000000
    2.64000000   -4.00000000    0.01225179    0.00000000
    2.72000000   -4.00000000    0.01129646    0.00000000
    2.80000000   -4.00000000    0.01039726    0.00000000
    2.88000000   -4.00000000    0.00955276    0.00000000
    2.96000000   -4.00000000    0.00876138    0.00000000
    3.04000000   -4.00000000    0.00802139    0.00000000
    3.12000000   -4.00000000    0.00733095    0.00000000
    3.20000000   -4.00000000    0.00668812    0.00000000
    3.28000000   -4.00000000    0.00609091    0.00000000
    3.36000000   -4.00000000    0.00553724    0.00000000
    3.44000000   -4.00000000    0.00502502    0.00000000
    3.52000000   -4.00000000    0.00455215    0.00000000
