 TITLE = "DIFFUSION 2D - FD"
 VARIABLES = "X" "Y" "C" "ERR"
  ZONE F=POINT, I=         101 , J=          101
   -4.00000000   -4.00000000    0.00003827    0.00000000
   -3.92000000   -4.00000000    0.00005013    0.00000000
   -3.84000000   -4.00000000    0.00006518    0.00000000
   -3.76000000   -4.00000000    0.00008413    0.00000000
   -3.68000000   -4.00000000    0.00010780    0.00000000
   -3.60000000   -4.00000000    0.00013713    0.00000000
   -3.52000000   -4.00000000    0.00017317    0.00000000
   -3.44000000   -4.00000000    0.00021710    0.00000000
   -3.36000000   -4.00000000    0.00027019    0.00000000
   -3.28000000   -4.00000000    0.00033383    0.00000000
   -3.20000000   -4.00000000    0.00040945    0.00000000
   -3.12000000   -4.00000000    0.00049856    0.00000000
   -3.04000000   -4.00000000    0.00060264    0.00000000
   -2.96000000   -4.00000000    0.00072317    0.00000000
   -2.88000000   -4.00000000    0.00086149    0.00000000
   -2.80000000   -4.00000000    0.00101881    0.00000000
   -2.72000000   -4.00000000    0.00119611    0.00000000
   -2.64000000   -4.00000000    0.00139406    0.00000000
   -2.56000000   -4.00000000    0.00161296    0.00000000
   -2.48000000   -4.00000000    0.00185268    0.00000000
   -2.40000000   -4.00000000    0.00211256    0.00000000
   -2.32000000   -4.00000000    0.00239139    0.00000000
   -2.24000000   -4.00000000    0.00268735    0.00000000
   -2.16000000   -4.00000000    0.00299800    0.00000000
   -2.08000000   -4.00000000    0.00332026    0.00000000
   -2.00000000   -4.00000000    0.00365043    0.00000000
   -1.92000000   -4.00000000    0.00398428    0.00000000
   -1.84000000   -4.00000000    0.00431707    0.00000000
   -1.76000000   -4.00000000    0.00464366    0.00000000
   -1.68000000   -4.00000000    0.00495866    0.00000000
   -1.60000000   -4.00000000    0.00525656    0.00000000
   -1.52000000   -4.00000000    0.00553186    0.00000000
   -1.44000000   -4.00000000    0.00577929    0.00000000
   -1.36000000   -4.00000000    0.00599391    0.00000000
   -1.28000000   -4.00000000    0.00617133    0.00000000
   -1.20000000   -4.00000000    0.00630783    0.00000000
   -1.12000000   -4.00000000    0.00640051    0.00000000
   -1.04000000   -4.00000000    0.00644735    0.00000000
   -0.96000000   -4.00000000    0.00644735    0.00000000
   -0.88000000   -4.00000000    0.00640051    0.00000000
   -0.80000000   -4.00000000    0.00630783    0.00000000
   -0.72000000   -4.00000000    0.00617133    0.00000000
   -0.64000000   -4.00000000    0.00599391    0.00000000
   -0.56000000   -4.00000000    0.00577929    0.00000000
   -0.48000000   -4.00000000    0.00553186    0.00000000
   -0.40000000   -4.00000000    0.00525656    0.00000000
   -0.32000000   -4.00000000    0.00495866    0.00000000
